CPX-480	GO:0000122
CPX-486	GO:0000122
CPX-490	GO:0000122
CPX-496	GO:0000122
CPX-497	GO:0000122
CPX-508	GO:0000122
CPX-509	GO:0000122
CPX-513	GO:0000122
CPX-514	GO:0000122
CPX-5156	GO:0000122
CPX-517	GO:0000122
CPX-5183	GO:0000122
CPX-5223	GO:0000122
CPX-525	GO:0000122
CPX-5342	GO:0000122
CPX-54	GO:0000122
CPX-56	GO:0000122
CPX-5828	GO:0000122
CPX-5829	GO:0000122
CPX-5834	GO:0000122
CPX-5835	GO:0000122
CPX-5850	GO:0000122
CPX-5992	GO:0000122
CPX-6015	GO:0000122
CPX-6016	GO:0000122
CPX-6024	GO:0000122
CPX-6031	GO:0000122
CPX-6041	GO:0000122
CPX-6042	GO:0000122
CPX-6043	GO:0000122
CPX-6044	GO:0000122
CPX-6046	GO:0000122
CPX-6048	GO:0000122
CPX-6049	GO:0000122
CPX-6062	GO:0000122
CPX-6086	GO:0000122
CPX-6093	GO:0000122
CPX-61	GO:0000122
CPX-6168	GO:0000122
CPX-6192	GO:0000122
CPX-624	GO:0000122
CPX-6276	GO:0000122
CPX-631	GO:0000122
CPX-632	GO:0000122
CPX-6402	GO:0000122
CPX-6404	GO:0000122
CPX-6415	GO:0000122
CPX-6416	GO:0000122
CPX-6420	GO:0000122
CPX-6469	GO:0000122
CPX-6472	GO:0000122
CPX-6473	GO:0000122
CPX-6474	GO:0000122
CPX-6477	GO:0000122
CPX-652	GO:0000122
CPX-6525	GO:0000122
CPX-6529	GO:0000122
CPX-654	GO:0000122
CPX-6543	GO:0000122
CPX-6562	GO:0000122
CPX-6564	GO:0000122
CPX-6566	GO:0000122
CPX-6567	GO:0000122
CPX-6570	GO:0000122
CPX-6586	GO:0000122
CPX-662	GO:0000122
CPX-663	GO:0000122
CPX-664	GO:0000122
CPX-666	GO:0000122
CPX-678	GO:0000122
CPX-6784	GO:0000122
CPX-6786	GO:0000122
CPX-6802	GO:0000122
CPX-688	GO:0000122
CPX-69	GO:0000122
CPX-70	GO:0000122
CPX-7004	GO:0000122
CPX-7005	GO:0000122
CPX-7006	GO:0000122
CPX-702	GO:0000122
CPX-7062	GO:0000122
CPX-7063	GO:0000122
CPX-7064	GO:0000122
CPX-7065	GO:0000122
CPX-707	GO:0000122
CPX-709	GO:0000122
CPX-7093	GO:0000122
CPX-7095	GO:0000122
CPX-7099	GO:0000122
CPX-71	GO:0000122
CPX-7100	GO:0000122
CPX-7106	GO:0000122
CPX-7107	GO:0000122
CPX-711	GO:0000122
CPX-7110	GO:0000122
CPX-7111	GO:0000122
CPX-716	GO:0000122
CPX-7281	GO:0000122
CPX-7461	GO:0000122
CPX-7501	GO:0000122
CPX-7502	GO:0000122
CPX-7504	GO:0000122
CPX-7505	GO:0000122
CPX-7509	GO:0000122
CPX-7513	GO:0000122
CPX-7516	GO:0000122
CPX-7519	GO:0000122
CPX-7522	GO:0000122
CPX-7523	GO:0000122
CPX-7524	GO:0000122
CPX-7525	GO:0000122
CPX-7526	GO:0000122
CPX-7527	GO:0000122
CPX-7528	GO:0000122
CPX-7529	GO:0000122
CPX-7530	GO:0000122
CPX-7531	GO:0000122
CPX-7532	GO:0000122
CPX-7533	GO:0000122
CPX-7534	GO:0000122
CPX-7535	GO:0000122
CPX-7541	GO:0000122
CPX-7542	GO:0000122
CPX-7544	GO:0000122
CPX-7545	GO:0000122
CPX-7546	GO:0000122
CPX-7547	GO:0000122
CPX-7548	GO:0000122
CPX-7549	GO:0000122
CPX-7550	GO:0000122
CPX-7551	GO:0000122
CPX-7552	GO:0000122
CPX-7553	GO:0000122
CPX-7554	GO:0000122
CPX-7555	GO:0000122
CPX-7556	GO:0000122
CPX-7561	GO:0000122
CPX-7587	GO:0000122
CPX-7588	GO:0000122
CPX-759	GO:0000122
CPX-7591	GO:0000122
CPX-7592	GO:0000122
CPX-7601	GO:0000122
CPX-7664	GO:0000122
CPX-7665	GO:0000122
CPX-7728	GO:0000122
CPX-7764	GO:0000122
CPX-7765	GO:0000122
CPX-7782	GO:0000122
CPX-7861	GO:0000122
CPX-8	GO:0000122
CPX-8070	GO:0000122
CPX-809	GO:0000122
CPX-816	GO:0000122
CPX-846	GO:0000122
CPX-873	GO:0000122
CPX-880	GO:0000122
CPX-8834	GO:0000122
CPX-9	GO:0000122
CPX-900	GO:0000122
CPX-903	GO:0000122
CPX-91	GO:0000122
CPX-915	GO:0000122
CPX-922	GO:0000122
CPX-930	GO:0000122
CPX-937	GO:0000122
CPX-944	GO:0000122
CPX-974	GO:0000122
CPX-978	GO:0000122
CPX-994	GO:0000122
CPX-997	GO:0000122
CREBBP	GO:0000123
EP300	GO:0000123
CPX-1004	GO:0000123
CPX-3323	GO:0000123
CPX-5850	GO:0000123
CPX-6802	GO:0000123
CPX-7062	GO:0000123
CPX-7091	GO:0000123
CPX-7104	GO:0000123
CPX-7110	GO:0000123
CPX-7111	GO:0000123
CPX-718	GO:0000123
CPX-719	GO:0000123
CPX-720	GO:0000123
CPX-721	GO:0000123
CPX-722	GO:0000123
CPX-723	GO:0000123
CPX-727	GO:0000123
CPX-733	GO:0000123
CPX-736	GO:0000123
CPX-738	GO:0000123
CPX-739	GO:0000123
CPX-740	GO:0000123
CPX-809	GO:0000123
CPX-815	GO:0000123
CPX-846	GO:0000123
CPX-900	GO:0000123
CPX-903	GO:0000123
CPX-978	GO:0000123
CPX-989	GO:0000123
CPX-997	GO:0000123
CPX-1004	GO:0000124
CPX-2227	GO:0000124
CPX-2477	GO:0000124
CPX-2539	GO:0000124
CPX-6802	GO:0000124
CPX-7281	GO:0000124
CPX-900	GO:0000124
CPX-903	GO:0000124
CPX-915	GO:0000124
CPX-930	GO:0000124
CPX-978	GO:0000124
CPX-989	GO:0000124
CPX-997	GO:0000124
CDK5RAP2	GO:0000132
DCTN1	GO:0000132
GJA1	GO:0000132
GPSM2	GO:0000132
HDAC3	GO:0000132
HTT	GO:0000132
NDE1	GO:0000132
PAFAH1B1	GO:0000132
PKHD1	GO:0000132
PLK1	GO:0000132
CPX-1794	GO:0000132
CPX-1797	GO:0000132
CPX-1803	GO:0000132
CPX-1804	GO:0000132
CPX-1815	GO:0000132
CPX-262	GO:0000132
CPX-5025	GO:0000132
CPX-5647	GO:0000132
CPX-6201	GO:0000132
CPX-709	GO:0000132
CPX-7821	GO:0000132
CPX-8121	GO:0000132
CPX-85	GO:0000132
CPX-978	GO:0000132
XYLT1	GO:0000137
CPX-6188	GO:0000137
CPX-6189	GO:0000137
CPX-6190	GO:0000137
CPX-6191	GO:0000137
CPX-6192	GO:0000137
ABCA12	GO:0000139
ACER3	GO:0000139
ADAM17	GO:0000139
ARF1	GO:0000139
ARFGEF1	GO:0000139
ARFGEF2	GO:0000139
ATP2C1	GO:0000139
ATP7B	GO:0000139
B2M	GO:0000139
B3GAT3	GO:0000139
B4GALNT1	GO:0000139
B4GALNT2	GO:0000139
B4GALT1	GO:0000139
B4GAT1	GO:0000139
CAV1	GO:0000139
CD55	GO:0000139
CD59	GO:0000139
CD74	GO:0000139
CDC42	GO:0000139
CHP1	GO:0000139
CHST14	GO:0000139
CHST6	GO:0000139
CHST8	GO:0000139
CLN3	GO:0000139
CREB3L3	GO:0000139
CSGALNACT1	GO:0000139
DNM2	GO:0000139
DSE	GO:0000139
FAM20C	GO:0000139
FIG4	GO:0000139
FOLR1	GO:0000139
FTCD	GO:0000139
FUT8	GO:0000139
GALNT11	GO:0000139
GALNT12	GO:0000139
GALNT2	GO:0000139
GALNT3	GO:0000139
GBA2	GO:0000139
GJA1	GO:0000139
GNAI3	GO:0000139
GNAO1	GO:0000139
GOLGA5	GO:0000139
GOSR2	GO:0000139
GRM6	GO:0000139
HACE1	GO:0000139
HFE	GO:0000139
HLA-A	GO:0000139
HLA-B	GO:0000139
HLA-C	GO:0000139
HLA-DRB1	GO:0000139
HPD	GO:0000139
HS6ST1	GO:0000139
HS6ST2	GO:0000139
IL17RD	GO:0000139
IRGM	GO:0000139
KDELR2	GO:0000139
KRAS	GO:0000139
LFNG	GO:0000139
LMAN2L	GO:0000139
MAPK8IP3	GO:0000139
MBTPS1	GO:0000139
MBTPS2	GO:0000139
MGAT2	GO:0000139
NDST1	GO:0000139
NOS3	GO:0000139
NOTCH2	GO:0000139
NOTCH3	GO:0000139
NRAS	GO:0000139
OPTN	GO:0000139
PCSK7	GO:0000139
PI4KB	GO:0000139
PIKFYVE	GO:0000139
PLA2G4A	GO:0000139
PLD3	GO:0000139
PROS1	GO:0000139
RAB33B	GO:0000139
RAB6A	GO:0000139
RHO	GO:0000139
RIC1	GO:0000139
RNF125	GO:0000139
SCARB2	GO:0000139
SGMS2	GO:0000139
SLC33A1	GO:0000139
SLC35A2	GO:0000139
SLC39A13	GO:0000139
SLC9A7	GO:0000139
SNAP29	GO:0000139
SORL1	GO:0000139
SREBF1	GO:0000139
ST3GAL5	GO:0000139
STX16	GO:0000139
TBC1D20	GO:0000139
TLR3	GO:0000139
TLR7	GO:0000139
TLR8	GO:0000139
TLR9	GO:0000139
TRIP11	GO:0000139
UBIAD1	GO:0000139
UNC93B1	GO:0000139
VAC14	GO:0000139
VPS13B	GO:0000139
VPS45	GO:0000139
WLS	GO:0000139
XYLT1	GO:0000139
XYLT2	GO:0000139
ZDHHC9	GO:0000139
CPX-1875	GO:0000139
CPX-1876	GO:0000139
CPX-2127	GO:0000139
CPX-2375	GO:0000139
CPX-2882	GO:0000139
CPX-2883	GO:0000139
CPX-2884	GO:0000139
CPX-2885	GO:0000139
CPX-2886	GO:0000139
CPX-2892	GO:0000139
CPX-3111	GO:0000139
CPX-395	GO:0000139
CPX-4001	GO:0000139
CPX-4082	GO:0000139
CPX-4141	GO:0000139
CPX-4142	GO:0000139
CPX-4143	GO:0000139
CPX-4144	GO:0000139
CPX-5022	GO:0000139
CPX-5047	GO:0000139
CPX-5048	GO:0000139
CPX-5049	GO:0000139
CPX-5050	GO:0000139
CPX-6018	GO:0000139
CPX-6141	GO:0000139
CPX-6199	GO:0000139
CPX-6593	GO:0000139
CPX-6595	GO:0000139
CPX-6597	GO:0000139
CPX-7722	GO:0000139
CPX-7803	GO:0000139
CPX-7969	GO:0000139
CPX-7970	GO:0000139
CPX-8001	GO:0000139
CPX-8307	GO:0000139
CPX-937	GO:0000139
MRM2	GO:0000154
NSUN3	GO:0000154
TFB1M	GO:0000154
CPX-2511	GO:0000154
CPX-265	GO:0000154
CPX-2850	GO:0000154
CPX-2861	GO:0000154
CPX-2871	GO:0000154
CPX-7241	GO:0000154
PPP2R2B	GO:0000159
PPP2R5A	GO:0000159
PPP2R5D	GO:0000159
CPX-2236	GO:0000159
CPX-8601	GO:0000159
CPX-8604	GO:0000159
CPX-8605	GO:0000159
CPX-8606	GO:0000159
CPX-8607	GO:0000159
AVP	GO:0000165
BRAF	GO:0000165
CAMKK2	GO:0000165
CCR5	GO:0000165
CDK1	GO:0000165
DUSP6	GO:0000165
EGF	GO:0000165
FGF10	GO:0000165
FGFR1	GO:0000165
FGFR3	GO:0000165
HTR2B	GO:0000165
IGF1	GO:0000165
IKBKB	GO:0000165
IL1B	GO:0000165
IL31RA	GO:0000165
KDR	GO:0000165
KRAS	GO:0000165
LRRK2	GO:0000165
MAP2K1	GO:0000165
MAP2K2	GO:0000165
MAP2K3	GO:0000165
MAP2K4	GO:0000165
MAP2K5	GO:0000165
MAP2K6	GO:0000165
MAP2K7	GO:0000165
MAP3K11	GO:0000165
MAP3K13	GO:0000165
MAP3K20	GO:0000165
MAP3K3	GO:0000165
MAP3K4	GO:0000165
MAP3K5	GO:0000165
MAP3K7	GO:0000165
MAP4K4	GO:0000165
MAPK1	GO:0000165
MAPK11	GO:0000165
MAPK12	GO:0000165
MAPK13	GO:0000165
MAPK14	GO:0000165
MAPK3	GO:0000165
MAPK8	GO:0000165
MAPKAPK2	GO:0000165
MEF2A	GO:0000165
MEF2C	GO:0000165
MINK1	GO:0000165
NF1	GO:0000165
NRAS	GO:0000165
NRTN	GO:0000165
PAK1	GO:0000165
PLVAP	GO:0000165
PPP1CB	GO:0000165
RAPGEF2	GO:0000165
RASGRP3	GO:0000165
SETX	GO:0000165
SOX9	GO:0000165
TAOK2	GO:0000165
TAOK3	GO:0000165
TNIK	GO:0000165
ZDHHC9	GO:0000165
ZFP36L2	GO:0000165
CPX-1123	GO:0000165
CPX-1795	GO:0000165
CPX-1820	GO:0000165
CPX-2004	GO:0000165
CPX-2007	GO:0000165
CPX-2214	GO:0000165
CPX-2217	GO:0000165
CPX-2218	GO:0000165
CPX-2219	GO:0000165
CPX-2220	GO:0000165
CPX-2221	GO:0000165
CPX-2222	GO:0000165
CPX-2223	GO:0000165
CPX-2226	GO:0000165
CPX-2228	GO:0000165
CPX-2229	GO:0000165
CPX-2239	GO:0000165
CPX-2241	GO:0000165
CPX-2250	GO:0000165
CPX-2319	GO:0000165
CPX-2343	GO:0000165
CPX-2365	GO:0000165
CPX-2399	GO:0000165
CPX-2403	GO:0000165
CPX-2404	GO:0000165
CPX-2405	GO:0000165
CPX-2406	GO:0000165
CPX-2407	GO:0000165
CPX-2411	GO:0000165
CPX-2412	GO:0000165
CPX-2413	GO:0000165
CPX-2414	GO:0000165
CPX-2415	GO:0000165
CPX-2416	GO:0000165
CPX-2438	GO:0000165
CPX-2469	GO:0000165
CPX-2489	GO:0000165
CPX-2492	GO:0000165
CPX-2512	GO:0000165
CPX-2516	GO:0000165
CPX-2538	GO:0000165
CPX-2553	GO:0000165
CPX-2554	GO:0000165
CPX-2658	GO:0000165
CPX-2683	GO:0000165
CPX-2748	GO:0000165
CPX-2750	GO:0000165
CPX-2752	GO:0000165
CPX-2757	GO:0000165
CPX-2758	GO:0000165
CPX-2759	GO:0000165
CPX-2762	GO:0000165
CPX-2765	GO:0000165
CPX-2766	GO:0000165
CPX-2769	GO:0000165
CPX-2770	GO:0000165
CPX-2773	GO:0000165
CPX-2777	GO:0000165
CPX-2778	GO:0000165
CPX-2782	GO:0000165
CPX-2783	GO:0000165
CPX-2784	GO:0000165
CPX-2785	GO:0000165
CPX-2786	GO:0000165
CPX-2787	GO:0000165
CPX-2795	GO:0000165
CPX-2797	GO:0000165
CPX-2799	GO:0000165
CPX-2804	GO:0000165
CPX-2809	GO:0000165
CPX-2816	GO:0000165
CPX-2817	GO:0000165
CPX-2818	GO:0000165
CPX-2819	GO:0000165
CPX-2832	GO:0000165
CPX-2859	GO:0000165
CPX-2873	GO:0000165
CPX-3291	GO:0000165
CPX-3292	GO:0000165
CPX-3295	GO:0000165
CPX-395	GO:0000165
CPX-477	GO:0000165
CPX-497	GO:0000165
CPX-514	GO:0000165
CPX-5850	GO:0000165
CPX-6170	GO:0000165
CPX-6203	GO:0000165
CPX-648	GO:0000165
CPX-7062	GO:0000165
CPX-7747	GO:0000165
CPX-7761	GO:0000165
CPX-7762	GO:0000165
CPX-7763	GO:0000165
CPX-7784	GO:0000165
CPX-7785	GO:0000165
CPX-7786	GO:0000165
CPX-7821	GO:0000165
CPX-7822	GO:0000165
CPX-7846	GO:0000165
CPX-7847	GO:0000165
CPX-7881	GO:0000165
CPX-7882	GO:0000165
CPX-7904	GO:0000165
CPX-7905	GO:0000165
CPX-7906	GO:0000165
CPX-7921	GO:0000165
CPX-7922	GO:0000165
CPX-7923	GO:0000165
CPX-7924	GO:0000165
CPX-7925	GO:0000165
CPX-7926	GO:0000165
CPX-7927	GO:0000165
CPX-7928	GO:0000165
CPX-7929	GO:0000165
CPX-7930	GO:0000165
CPX-7962	GO:0000165
CPX-7963	GO:0000165
CPX-7965	GO:0000165
CPX-7966	GO:0000165
CPX-7967	GO:0000165
CPX-7968	GO:0000165
CPX-7971	GO:0000165
CPX-7972	GO:0000165
CPX-7973	GO:0000165
CPX-7975	GO:0000165
CPX-7976	GO:0000165
CPX-7977	GO:0000165
CPX-7979	GO:0000165
CPX-7981	GO:0000165
CPX-7982	GO:0000165
CPX-7983	GO:0000165
CPX-8002	GO:0000165
CPX-8003	GO:0000165
CPX-8005	GO:0000165
CPX-8006	GO:0000165
CPX-8007	GO:0000165
CPX-8025	GO:0000165
CPX-8041	GO:0000165
CPX-8061	GO:0000165
CPX-8063	GO:0000165
CPX-8064	GO:0000165
CPX-8083	GO:0000165
CPX-8084	GO:0000165
CPX-8085	GO:0000165
CPX-8087	GO:0000165
CPX-8088	GO:0000165
CPX-8089	GO:0000165
CPX-8090	GO:0000165
CPX-8091	GO:0000165
CPX-8097	GO:0000165
CPX-8102	GO:0000165
CPX-8103	GO:0000165
CPX-8106	GO:0000165
CPX-8107	GO:0000165
CPX-8108	GO:0000165
CPX-8109	GO:0000165
CPX-8110	GO:0000165
CPX-8122	GO:0000165
CPX-8123	GO:0000165
CPX-8125	GO:0000165
CPX-8126	GO:0000165
CPX-8130	GO:0000165
CPX-8131	GO:0000165
CPX-8135	GO:0000165
CPX-8147	GO:0000165
CPX-8150	GO:0000165
CPX-8151	GO:0000165
CPX-8201	GO:0000165
CPX-8202	GO:0000165
CPX-8221	GO:0000165
CPX-8222	GO:0000165
CPX-8241	GO:0000165
CPX-8242	GO:0000165
CPX-8261	GO:0000165
CPX-8262	GO:0000165
CPX-8263	GO:0000165
CPX-91	GO:0000165
CPX-984	GO:0000165
CPX-2876	GO:0000172
CPX-2877	GO:0000172
DIS3L2	GO:0000175
PARN	GO:0000175
TOE1	GO:0000175
CPX-2522	GO:0000175
CPX-2535	GO:0000175
CPX-2842	GO:0000175
CPX-2849	GO:0000175
CPX-476	GO:0000175
CPX-591	GO:0000175
CPX-592	GO:0000175
CPX-593	GO:0000175
CPX-600	GO:0000175
CPX-707	GO:0000175
CPX-7241	GO:0000175
SIRT2	GO:0000183
CPX-1099	GO:0000183
CPX-467	GO:0000183
RC3H1	GO:0000184
UPF3B	GO:0000184
ZC3H12A	GO:0000184
CPX-1941	GO:0000184
CPX-1942	GO:0000184
CPX-2381	GO:0000184
CPX-2827	GO:0000184
CPX-6036	GO:0000184
CPX-680	GO:0000184
CPX-682	GO:0000184
ARIH1	GO:0000209
CBFB	GO:0000209
HACE1	GO:0000209
HUWE1	GO:0000209
ITCH	GO:0000209
LRSAM1	GO:0000209
MAGEL2	GO:0000209
MARCHF6	GO:0000209
MKRN3	GO:0000209
NEDD4L	GO:0000209
NHLRC1	GO:0000209
NT5C2	GO:0000209
PRKN	GO:0000209
RC3H1	GO:0000209
RNF125	GO:0000209
RNF146	GO:0000209
RNF168	GO:0000209
RNF213	GO:0000209
RNF216	GO:0000209
RNF6	GO:0000209
SASH1	GO:0000209
SPOP	GO:0000209
STUB1	GO:0000209
SYVN1	GO:0000209
TAF1	GO:0000209
TNFAIP3	GO:0000209
TOPORS	GO:0000209
TPP2	GO:0000209
TRAF3IP2	GO:0000209
TRIM27	GO:0000209
TRIM32	GO:0000209
TRIM8	GO:0000209
TRIP12	GO:0000209
UBE2A	GO:0000209
UBE2T	GO:0000209
UBE3A	GO:0000209
UBE4A	GO:0000209
CPX-1860	GO:0000209
CPX-1877	GO:0000209
CPX-1981	GO:0000209
CPX-1982	GO:0000209
CPX-1984	GO:0000209
CPX-1986	GO:0000209
CPX-1990	GO:0000209
CPX-2214	GO:0000209
CPX-2217	GO:0000209
CPX-2218	GO:0000209
CPX-2219	GO:0000209
CPX-2220	GO:0000209
CPX-2221	GO:0000209
CPX-2222	GO:0000209
CPX-2223	GO:0000209
CPX-2226	GO:0000209
CPX-2228	GO:0000209
CPX-2229	GO:0000209
CPX-2239	GO:0000209
CPX-2241	GO:0000209
CPX-2250	GO:0000209
CPX-2272	GO:0000209
CPX-2319	GO:0000209
CPX-2332	GO:0000209
CPX-2343	GO:0000209
CPX-2354	GO:0000209
CPX-2365	GO:0000209
CPX-2399	GO:0000209
CPX-2403	GO:0000209
CPX-2404	GO:0000209
CPX-2405	GO:0000209
CPX-2406	GO:0000209
CPX-2407	GO:0000209
CPX-2411	GO:0000209
CPX-2412	GO:0000209
CPX-2413	GO:0000209
CPX-2414	GO:0000209
CPX-2415	GO:0000209
CPX-2416	GO:0000209
CPX-2438	GO:0000209
CPX-2489	GO:0000209
CPX-2492	GO:0000209
CPX-2512	GO:0000209
CPX-2516	GO:0000209
CPX-2538	GO:0000209
CPX-2553	GO:0000209
CPX-2554	GO:0000209
CPX-2627	GO:0000209
CPX-2649	GO:0000209
CPX-2658	GO:0000209
CPX-2683	GO:0000209
CPX-2748	GO:0000209
CPX-2757	GO:0000209
CPX-2758	GO:0000209
CPX-2759	GO:0000209
CPX-2762	GO:0000209
CPX-2765	GO:0000209
CPX-2766	GO:0000209
CPX-2769	GO:0000209
CPX-2770	GO:0000209
CPX-2773	GO:0000209
CPX-2777	GO:0000209
CPX-2778	GO:0000209
CPX-2782	GO:0000209
CPX-2783	GO:0000209
CPX-2784	GO:0000209
CPX-2785	GO:0000209
CPX-2786	GO:0000209
CPX-2787	GO:0000209
CPX-2795	GO:0000209
CPX-2797	GO:0000209
CPX-2799	GO:0000209
CPX-2804	GO:0000209
CPX-2809	GO:0000209
CPX-2816	GO:0000209
CPX-2817	GO:0000209
CPX-2818	GO:0000209
CPX-2819	GO:0000209
CPX-2832	GO:0000209
CPX-2859	GO:0000209
CPX-2873	GO:0000209
CPX-308	GO:0000209
CPX-316	GO:0000209
CPX-3291	GO:0000209
CPX-3292	GO:0000209
CPX-3295	GO:0000209
CPX-4425	GO:0000209
CPX-4426	GO:0000209
CPX-4441	GO:0000209
CPX-477	GO:0000209
CPX-5824	GO:0000209
CPX-6018	GO:0000209
CPX-6037	GO:0000209
CPX-6093	GO:0000209
CPX-648	GO:0000209
CPX-715	GO:0000209
CPX-7561	GO:0000209
CPX-759	GO:0000209
CPX-7747	GO:0000209
CPX-7761	GO:0000209
CPX-7762	GO:0000209
CPX-7763	GO:0000209
CPX-7784	GO:0000209
CPX-7785	GO:0000209
CPX-7786	GO:0000209
CPX-7821	GO:0000209
CPX-7822	GO:0000209
CPX-7846	GO:0000209
CPX-7847	GO:0000209
CPX-7881	GO:0000209
CPX-7882	GO:0000209
CPX-7902	GO:0000209
CPX-7904	GO:0000209
CPX-7905	GO:0000209
CPX-7906	GO:0000209
CPX-7921	GO:0000209
CPX-7922	GO:0000209
CPX-7923	GO:0000209
CPX-7924	GO:0000209
CPX-7925	GO:0000209
CPX-7926	GO:0000209
CPX-7927	GO:0000209
CPX-7928	GO:0000209
CPX-7929	GO:0000209
CPX-7930	GO:0000209
CPX-7962	GO:0000209
CPX-7963	GO:0000209
CPX-7965	GO:0000209
CPX-7966	GO:0000209
CPX-7967	GO:0000209
CPX-7968	GO:0000209
CPX-7971	GO:0000209
CPX-7972	GO:0000209
CPX-7973	GO:0000209
CPX-7975	GO:0000209
CPX-7976	GO:0000209
CPX-7977	GO:0000209
CPX-7979	GO:0000209
CPX-7981	GO:0000209
CPX-7982	GO:0000209
CPX-7983	GO:0000209
CPX-8002	GO:0000209
CPX-8003	GO:0000209
CPX-8005	GO:0000209
CPX-8006	GO:0000209
CPX-8007	GO:0000209
CPX-8025	GO:0000209
CPX-8041	GO:0000209
CPX-8061	GO:0000209
CPX-8063	GO:0000209
CPX-8064	GO:0000209
CPX-8083	GO:0000209
CPX-8084	GO:0000209
CPX-8085	GO:0000209
CPX-8087	GO:0000209
CPX-8088	GO:0000209
CPX-8089	GO:0000209
CPX-8090	GO:0000209
CPX-8091	GO:0000209
CPX-8097	GO:0000209
CPX-8102	GO:0000209
CPX-8103	GO:0000209
CPX-8106	GO:0000209
CPX-8107	GO:0000209
CPX-8108	GO:0000209
CPX-8109	GO:0000209
CPX-8110	GO:0000209
CPX-8122	GO:0000209
CPX-8123	GO:0000209
CPX-8125	GO:0000209
CPX-8126	GO:0000209
CPX-8130	GO:0000209
CPX-8131	GO:0000209
CPX-8134	GO:0000209
CPX-8135	GO:0000209
CPX-8147	GO:0000209
CPX-8150	GO:0000209
CPX-8151	GO:0000209
CPX-8201	GO:0000209
CPX-8202	GO:0000209
CPX-8221	GO:0000209
CPX-8222	GO:0000209
CPX-8241	GO:0000209
CPX-8242	GO:0000209
CPX-8261	GO:0000209
CPX-8262	GO:0000209
CPX-8263	GO:0000209
CPX-845	GO:0000209
CPX-876	GO:0000209
CPX-915	GO:0000209
CPX-930	GO:0000209
CPX-955	GO:0000209
ERCC5	GO:0000217
HMGA1	GO:0000217
HMGA2	GO:0000217
HMGB3	GO:0000217
MAPT	GO:0000217
MEF2C	GO:0000217
NR0B1	GO:0000217
RECQL4	GO:0000217
WRN	GO:0000217
CPX-2182	GO:0000217
CPX-2363	GO:0000217
CPX-2669	GO:0000217
CPX-2672	GO:0000217
CPX-3301	GO:0000217
CPX-497	GO:0000217
CPX-5850	GO:0000217
CPX-5992	GO:0000217
CPX-6086	GO:0000217
CPX-6266	GO:0000217
CPX-7062	GO:0000217
CPX-7461	GO:0000217
CPX-77	GO:0000217
CPX-80	GO:0000217
CPX-846	GO:0000217
CPX-2470	GO:0000220
CPX-6904	GO:0000220
CPX-6905	GO:0000220
CPX-6912	GO:0000220
ATP6V1B1	GO:0000221
ATP6V1B2	GO:0000221
ATP6V1E1	GO:0000221
CPX-2470	GO:0000221
CPX-6904	GO:0000221
CPX-6905	GO:0000221
CPX-6912	GO:0000221
BRD4	GO:0000228
CHD1	GO:0000228
CHEK1	GO:0000228
HDAC8	GO:0000228
HMGA2	GO:0000228
LRIF1	GO:0000228
LRPPRC	GO:0000228
SETX	GO:0000228
SMCHD1	GO:0000228
TOP1	GO:0000228
TOP2A	GO:0000228
TTN	GO:0000228
TUBG1	GO:0000228
CPX-101	GO:0000228
CPX-1080	GO:0000228
CPX-1164	GO:0000228
CPX-1194	GO:0000228
CPX-1195	GO:0000228
CPX-1196	GO:0000228
CPX-1199	GO:0000228
CPX-1201	GO:0000228
CPX-1202	GO:0000228
CPX-1203	GO:0000228
CPX-1204	GO:0000228
CPX-1205	GO:0000228
CPX-1206	GO:0000228
CPX-1207	GO:0000228
CPX-1209	GO:0000228
CPX-1210	GO:0000228
CPX-1211	GO:0000228
CPX-1212	GO:0000228
CPX-1213	GO:0000228
CPX-1215	GO:0000228
CPX-1216	GO:0000228
CPX-1217	GO:0000228
CPX-1218	GO:0000228
CPX-1219	GO:0000228
CPX-1220	GO:0000228
CPX-1221	GO:0000228
CPX-1222	GO:0000228
CPX-1223	GO:0000228
CPX-1224	GO:0000228
CPX-1225	GO:0000228
CPX-1226	GO:0000228
CPX-1227	GO:0000228
CPX-1228	GO:0000228
CPX-152	GO:0000228
CPX-2186	GO:0000228
CPX-2227	GO:0000228
CPX-2358	GO:0000228
CPX-2511	GO:0000228
CPX-2539	GO:0000228
CPX-2940	GO:0000228
CPX-3201	GO:0000228
CPX-329	GO:0000228
CPX-3301	GO:0000228
CPX-3321	GO:0000228
CPX-3322	GO:0000228
CPX-3323	GO:0000228
CPX-4441	GO:0000228
CPX-4442	GO:0000228
CPX-4526	GO:0000228
CPX-467	GO:0000228
CPX-476	GO:0000228
CPX-480	GO:0000228
CPX-486	GO:0000228
CPX-490	GO:0000228
CPX-5670	GO:0000228
CPX-591	GO:0000228
CPX-592	GO:0000228
CPX-593	GO:0000228
CPX-5989	GO:0000228
CPX-5991	GO:0000228
CPX-600	GO:0000228
CPX-6150	GO:0000228
CPX-6152	GO:0000228
CPX-6420	GO:0000228
CPX-6474	GO:0000228
CPX-6562	GO:0000228
CPX-6661	GO:0000228
CPX-6786	GO:0000228
CPX-6802	GO:0000228
CPX-7005	GO:0000228
CPX-7063	GO:0000228
CPX-709	GO:0000228
CPX-7100	GO:0000228
CPX-787	GO:0000228
CPX-809	GO:0000228
CPX-846	GO:0000228
CPX-900	GO:0000228
CPX-903	GO:0000228
CPX-955	GO:0000228
CPX-974	GO:0000228
