,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
5024,-3.6514056,-1.1545906,-1.736923,1.7102133,0.049063414,-0.5800936,0.99401367,-1.012189,-0.8181814,0.9544141,-2.7009308,-1.1284013,-3.0558786,-0.10253483,-0.26127863,-0.50644636,-0.19018619,1.9789191,-0.22365332,-0.8662644,-0.61070704,-0.62028235,-0.7139437,-0.66225344,0.6416993,0.8847161,0.8086636,1.9796289,-0.17695464,-1.8622978,1.6278533,3.4594126,-2.414287,-0.90501195,2.0477133,-0.39249963,0.8687198,-0.30109763,0.7125635,0.775751,-0.53168887,-1.6242042,1.4064316,0.61398375,1.5736058,1.4217207,-0.18435332,0.45290557,-0.73470396,-0.5859776,0.836903,2.0446582,-0.93617636,0.60761833,-0.6785237,-0.420648,0.94348466,-0.47617608,1.0847274,-0.114734136,1.5184766,0.86358327,-1.3268886,-2.6914966
5025,-4.771351,-1.3922138,-1.4796901,1.072906,0.85562956,-0.7340271,0.6864773,-0.86664087,-1.5682114,0.90181404,-4.9381742,-1.1861913,-4.021345,0.07183577,-0.5427034,-0.8600278,0.30648565,1.322517,0.5980389,-1.4999604,-0.99039483,-0.6257347,-0.49111032,-0.38448957,0.7252236,0.4764766,0.46639243,2.0232205,0.17378815,-1.4844894,1.6024065,3.8229268,-1.8362685,-1.4127501,1.9063698,-0.48670316,0.7698256,-0.72137576,1.2908846,0.87192285,-0.1769686,-1.7309059,0.6606145,0.20497918,1.3351377,1.4429199,-0.3028692,-0.3156858,-0.3338822,0.1655603,1.02752,1.6196713,-0.38913822,0.87610734,-0.03561779,-0.87434477,0.2200287,-0.7586051,1.4437944,-0.15348291,2.159732,1.9943699,-1.7454114,-2.9598117
5026,-3.88606,-1.6652372,-2.849962,2.730291,-1.8240582,0.2008687,-0.13777359,-1.5105324,-2.353638,1.6267675,-4.7307067,-1.9054991,-2.9880557,0.12812193,-0.5892075,-0.6164375,-1.0292912,3.555385,-3.2237604,-0.20363869,-1.0426881,0.17695527,-2.0340705,-0.4385098,0.98840046,1.0140257,2.45991,2.6314251,-0.49961647,-3.203691,1.1291698,1.4222635,-2.4268556,0.84471536,-1.2202864,-0.64285475,-0.19236828,2.2483163,-0.7373885,0.58553636,-1.6904128,-1.9207596,2.6085987,0.55725956,2.79897,2.8002687,-0.40883,0.11559051,-0.12875643,-0.8975598,1.0043156,1.4793335,-1.6314889,1.1187097,-0.3686117,0.33627668,0.64956594,-0.538891,2.1034606,-0.84776324,1.3278747,-0.8927836,1.8423022,-2.1098375
5027,-5.285074,-0.9543917,-1.2815455,1.8111302,0.4135655,-1.0145396,0.7720059,-1.0907186,-1.3060821,1.333084,-4.538979,-1.542444,-4.8080645,-0.78362614,-0.77058846,-1.2689965,1.1444442,1.1453425,1.3108976,-1.1402081,-0.93890965,-1.1475075,-0.609169,-0.24383241,0.34231985,0.58563167,0.8240705,2.2479799,-0.20028454,-2.4300158,1.5553019,3.9713054,-2.6449175,-1.8900629,1.6661385,0.11685285,0.62413263,-0.6486565,1.3636214,1.1313466,-0.14619017,-2.0315053,1.0767065,0.64923304,1.7183251,1.8974944,-0.21876127,0.45759165,-0.27752593,-0.1885449,0.9550286,2.1560063,-0.7863182,0.5972707,-0.89909947,-0.013382085,1.0760779,-0.49990278,1.5424634,0.6676507,1.8437157,1.4127449,-1.9420571,-2.299528
5028,-4.20442,-0.37050754,-2.4835494,3.4366462,-1.2913125,-0.6924111,1.141442,-0.380325,-1.1487448,2.2588015,-1.1294959,-1.9734409,-2.4424138,0.095197126,0.35062334,-0.64875644,-0.6766759,3.024612,-1.3095024,-0.6005033,-0.61073816,-1.0043471,-1.93957,-1.1272365,0.3988469,1.1207228,1.9129186,3.5173483,-1.3895999,-2.9858572,1.5009427,3.4896073,-3.4061491,-0.31745481,2.869241,0.010387696,1.2965189,2.4206617,-0.13878818,1.918414,-1.7500216,-2.0286958,3.6192257,1.6587212,2.455534,1.8258716,-0.07162958,1.5078913,-0.9323782,-1.9753573,0.7869184,3.8453875,-1.4743559,0.8751626,-1.344758,0.0619241,2.2318923,-0.33795038,2.034103,-0.019501582,0.8812863,-2.1792734,-1.0485063,-3.337896
5029,0.7873733,-0.95258486,0.6145692,-0.7826492,1.0769291,0.89039797,0.31434098,1.4863861,1.9587501,-0.92670435,2.8195426,0.763412,0.11894475,0.4555344,0.29057196,-0.114515305,-0.27757806,-0.9204508,1.2419502,-1.2751219,-0.24281096,-0.85841185,1.9775599,0.006038852,1.2918211,-0.024440218,-1.43646,-0.03663799,0.1312265,1.8715267,-0.64769155,2.3246088,0.7307946,-1.9891595,3.842813,0.15258145,1.4672467,-1.0509924,1.5408057,0.65287864,0.5916269,1.7462867,0.04983564,0.46193925,-1.7751639,-0.51337326,-0.005733758,0.32107466,-0.2444044,0.46865654,0.71960247,0.5378686,-0.75857806,0.30458757,-0.3709364,-0.3026621,-0.60709083,-0.7682007,-2.1198335,1.0563511,0.085130624,0.52653253,-3.0016935,-0.24593513
5030,-2.5965624,-0.57752645,-2.2375138,3.103426,-2.5613487,0.21188545,0.6852695,-0.42494294,0.1740015,1.4816911,1.3169625,-2.1824374,-3.2963653,-0.041042216,-0.44800383,-0.72755075,-0.034672663,1.9131366,-1.4604568,-0.4484508,-1.2795113,-1.0155035,-1.3438742,-0.93347853,0.6695628,1.0212187,1.4710845,2.6509287,-1.2695787,-2.9542155,-0.019834928,1.8174351,-2.2545512,-1.2350031,1.1969775,-0.20289086,0.66674465,3.0907366,0.551358,1.0043185,-1.5004393,-1.183243,4.5504827,0.9546999,1.6768756,2.4844582,0.34246364,1.5678065,-0.4075942,-1.5536677,0.9228705,2.7570105,-1.8719611,0.5604588,-1.8257372,0.62657195,1.1040266,-0.19802514,0.64133966,1.3421816,0.2762015,-2.5159445,-0.47086668,-1.6913311
5031,-0.8019547,-4.020221,-4.888062,4.1552224,-4.7039065,3.2720146,-2.6618283,-1.5419579,-0.3699494,0.018059932,-1.0713569,-4.3749433,-4.8100677,0.93826705,-1.6313459,0.08327835,-1.075844,4.9910274,-8.639134,1.5196546,-2.1700027,-0.078460015,-2.551876,-2.0227888,3.0798097,2.8143368,3.1305072,2.7361975,0.4547242,-3.6591482,-0.9964262,-1.4341313,-1.4879568,-1.0458524,-5.6571617,-1.2973228,-3.0054605,7.187791,-1.1807019,-0.90572405,-3.8402228,-0.38976106,6.755488,-0.19128972,1.9342735,7.472602,-0.4422462,-1.1225331,2.8141906,-0.76148796,1.4630302,-0.50123584,-4.0652294,2.3968072,-1.6965089,0.8537886,-0.6841527,-2.8926685,-0.0839706,0.43341464,0.21671489,-4.0114107,4.329996,0.6325175
5032,-2.2225063,-3.122871,-3.8197784,3.3844826,-2.740748,1.2778051,0.0069221705,-1.1946474,-2.1446197,1.2455544,-0.55425054,-1.8111101,-0.9423937,1.3534331,-0.122806564,0.515758,-2.7320366,4.873026,-6.2590227,-0.16250594,-1.3845196,0.7563672,-2.174114,-1.9919313,2.1850514,1.1699861,2.7238972,1.8741013,-0.3001669,-2.2161026,0.2183655,-0.42546374,-1.4666487,2.054435,-0.48009318,-2.142606,-0.85491085,4.3239255,-1.4515074,-0.22756818,-2.785532,-0.5939945,3.757345,0.47550005,1.9502461,3.0730987,-0.056456365,0.8290186,-0.07696277,-1.3078797,0.74354535,0.71949714,-2.4449182,1.9659677,0.011450261,-0.33463034,0.067257136,-0.8495037,1.2741134,-1.7442894,1.2041869,-2.6122127,3.704123,-1.7838775
5033,-2.4430437,-3.2953296,-5.2108455,5.849835,-7.063446,2.3894289,0.25376582,-0.22242549,-0.63041824,0.78917205,2.9194095,-2.9308429,-3.3889124,0.6631753,-1.8252409,-1.7334932,-1.2440293,5.314473,-6.88142,1.1854751,-3.0401566,-1.6040705,-2.362271,-2.5750775,3.3549104,2.7576082,3.7809215,4.852009,-2.3349798,-4.1556683,-0.8425401,-0.51677996,-2.5117593,-1.3564135,-2.0851853,-1.0593603,1.3175787,9.755921,-1.5920784,0.46705642,-3.6502006,1.1810346,10.149307,0.49413675,1.7565812,5.9888244,0.64162916,2.9862556,0.027752701,-3.8419018,1.7627542,0.9974165,-4.6891737,1.8561243,-3.9783244,1.2577604,1.156807,-0.703553,-0.11882882,1.385875,-1.5117805,-8.7046175,2.906222,-1.0722487
5034,1.1781497,-1.4496548,-1.5427055,1.8115083,-2.324721,2.0575528,0.11251749,1.446948,0.92952657,-1.2267303,4.172599,-0.61425054,-2.0877218,-0.28366274,-0.5885563,-0.8317591,0.024300322,0.89739496,-0.86308885,-0.29549843,-2.38325,-0.62972504,0.5784168,-1.1012022,2.7248437,0.9521106,2.0860562,0.7511176,-0.34536234,0.40958118,-1.068939,-0.2692674,0.78735834,-1.418102,0.75892425,-0.26275277,0.5667679,3.0755212,0.87334317,0.118859,-0.46872044,2.5316772,3.0512195,0.7457376,-1.2492193,1.4289587,0.31782672,2.3619375,0.91338086,-0.84732836,0.47224772,-1.5257623,-2.94294,1.1082127,-2.7017097,-0.17615458,-0.4506192,-1.0759667,-2.5058494,1.1585075,-1.9853692,-4.5711102,0.27999294,1.1993713
5035,2.1087673,-2.312704,-2.436945,2.3776238,-2.9389699,2.885486,-0.47267592,0.7599286,0.44646972,-1.6671677,3.190289,-0.7128891,-1.69124,-0.3477913,-1.4705404,-0.7961447,-0.2655716,2.395067,-3.08432,0.47059983,-2.6352205,-0.6437622,0.6759795,-1.5311536,3.5437753,1.5630755,2.4379582,0.93803847,0.5271342,0.0077556,-1.1583081,-0.8493996,0.860667,-0.5117971,-1.516851,-0.8335063,-0.08799353,3.9033859,0.6314582,-0.6721604,-0.90709734,2.5457182,3.5499468,0.49617326,-1.3847958,3.0176616,0.057357125,1.3603588,1.3293866,-1.0995398,0.5523455,-2.5452838,-4.136638,1.2126288,-2.3308353,-0.71336854,-0.9320563,-1.8814374,-2.5217402,0.9384749,-2.0492918,-4.993035,1.9587784,1.4703081
5036,-1.2043028,-0.20616935,-0.67472035,1.3499304,-0.9353225,0.067388214,1.1742083,1.1600026,1.1603069,1.0259342,2.6170387,-0.6898453,-2.4703367,0.17803784,0.17623931,-0.57118595,-0.042016134,-0.040923513,1.2345164,-0.7751042,-0.81382275,-0.97951066,-0.047655966,-0.22466254,0.3935664,-0.25828505,0.18264079,1.5638598,-1.1389625,-0.7973124,-0.5166592,2.1106136,-0.8244086,-2.2380257,3.1630049,0.3643,1.654028,1.416071,0.88964206,1.2128284,-0.16951483,-0.2807648,2.7678218,0.60927653,-0.17504764,0.322457,0.58318686,1.6021496,-0.73244846,-1.0268949,0.5957493,2.2217884,-0.59235257,0.27230275,-1.4069992,0.45920387,0.93147695,0.21939382,-0.17641447,1.8086343,0.067643575,-1.0922071,-2.2727911,-0.965807
5037,-1.2054248,-0.2086883,-0.6758529,1.3482099,-0.93439686,0.06954603,1.172857,1.1606026,1.1586767,1.0242461,2.6153493,-0.69014,-2.4716618,0.17943259,0.17555627,-0.5702169,-0.041940406,-0.041351482,1.2337663,-0.7767094,-0.81490207,-0.9790409,-0.04691461,-0.22686201,0.3956944,-0.25817165,0.18159732,1.5639639,-1.136256,-0.7931288,-0.5169722,2.1103537,-0.82239753,-2.2382894,3.160774,0.36184573,1.65337,1.4147642,0.8907398,1.2108325,-0.16768049,-0.27920404,2.7677474,0.60771084,-0.1764327,0.32415932,0.5821869,1.601225,-0.7308505,-1.0254494,0.59649336,2.2188227,-0.594359,0.2733651,-1.406179,0.454318,0.92833495,0.21795955,-0.17691696,1.8061837,0.06863203,-1.0904062,-2.2723513,-0.96628565
5038,2.3387043,-4.259014,-2.6553066,0.30947083,-1.4548469,3.2156377,-2.3735933,0.18498158,-0.888826,-4.881984,0.83509606,-0.62895185,-0.42386377,-0.48664552,-1.8089321,-1.8135117,-0.53874767,2.7455525,-1.253195,0.29287738,-2.938158,0.14075036,2.340312,-2.2858443,6.5124655,3.139527,2.2734916,0.005762182,3.538688,3.3227224,-0.26015815,0.8210547,3.4637737,-1.5471053,0.009893445,-1.9052473,-1.5778757,1.8212676,0.24461503,-2.7337513,1.5536139,5.4482427,-1.1542461,0.7360038,-3.2068093,1.1772683,-1.9080718,2.4620214,2.680967,0.9452669,1.9031671,-5.4504075,-5.1730003,2.220026,-2.4955978,-3.1235328,-3.977025,-3.5439718,-4.967586,-0.6924311,-2.8534753,-4.164622,2.013512,1.9096204
5039,1.4336705,-2.5888286,-1.0517105,-0.5366084,0.08557969,2.2500746,-0.55249745,0.78444207,0.6206284,-2.6195292,1.690681,0.15637507,-0.6594283,0.5662877,-0.63147163,-0.62633854,-0.27715975,0.53424585,0.4799562,-1.3732063,-1.9605014,0.02864769,2.4149053,-1.2010293,3.503701,1.6341723,0.64372236,-0.28254312,1.9108251,2.865515,-0.6904934,1.4480453,2.0200067,-1.8008385,1.4140921,-0.91559076,-0.07334818,-0.49989134,1.4454191,-0.775643,1.6202925,3.8677077,-0.30365616,-0.06630003,-2.387284,0.5686576,-0.46914995,1.7411424,1.3912007,1.0491725,1.4649298,-2.9715104,-2.9871252,0.69913936,-1.5588338,-1.7140449,-2.1003425,-1.977034,-3.2030027,-0.38706997,-1.1706485,-0.90825605,-0.515408,0.58001107
5040,2.9224763,-1.8896468,-1.9077742,0.3996417,-2.6971738,2.3085587,-1.3041582,0.8346915,-0.09618041,-3.8871496,-0.11648508,0.0077113556,-2.5762117,-1.849093,-1.9790043,-2.3298905,2.1842134,1.1347331,1.708145,0.7320486,-2.6409562,0.6631596,1.9476475,0.253587,4.172403,1.3764573,2.4952643,-0.53042495,1.8106216,1.1130183,0.0636331,1.269529,2.7916927,-1.7067477,-1.8605038,-0.014617249,-0.8818203,0.6282318,0.6454048,-1.8110603,2.4291742,4.24974,-1.3238485,0.8615381,-3.4478798,0.26869896,-1.4335097,1.4756719,2.3240755,0.82135683,1.2108912,-4.9951124,-4.132213,0.28818107,-2.9700549,-0.9357295,-2.3025768,-2.5085127,-4.216212,1.2483662,-3.2984307,-1.7987778,2.3477223,3.4378603
5041,0.45119116,-1.2565773,-1.3594681,1.344423,-1.2521465,2.0795262,0.6075423,1.2014002,1.4570096,-0.81414324,3.0296988,-0.95234376,-2.7977066,-0.18624277,-0.12710088,-0.81399137,0.53076917,0.9197955,0.50071126,-0.5638051,-1.7482191,-0.30700612,1.3029802,-0.22598624,1.749723,0.6634571,1.060329,0.57049096,0.0689861,-0.15702721,-0.33235285,0.90929174,0.15342128,-2.1068683,1.3824607,0.27054793,0.62493134,1.3153611,1.3940887,0.37453476,-0.53744686,1.5281787,2.4703486,0.5308064,-1.4628445,1.3628298,0.8141784,1.5970858,0.35247472,-0.772717,0.24754168,-0.22550176,-2.0969985,0.9412567,-1.9208409,0.15621492,-0.09180145,-0.80216664,-1.916134,1.8957951,-0.9873546,-1.7740464,-1.5014756,0.09042765
5042,-3.6953197,-1.7302911,-2.5175745,2.6664457,-1.3062391,0.3493707,0.12408971,-1.7687526,-1.8527218,1.5407919,-3.5379136,-2.138084,-2.9622478,0.70228094,-0.6769332,-0.32408494,-0.90036964,3.5261822,-3.0611477,-0.4669531,-0.8520832,-0.18687071,-1.9219354,-1.027482,1.0469229,0.88250154,2.1816227,2.630389,-0.25800115,-3.0756454,0.63899297,1.5703533,-2.4608152,-0.28832442,0.041622013,-0.79577506,-0.27978438,2.393856,-0.16831477,0.7042706,-1.9930063,-1.8765502,2.2058809,0.39384016,2.749378,3.153193,-0.3468938,0.0032637194,-0.03228363,-0.07831057,1.2484691,1.6536591,-1.4310521,1.4318502,-0.029963106,0.078278065,0.09813577,-1.0221158,2.1174326,-1.586495,1.3493409,-0.45449692,0.8605855,-2.4906547
5043,-3.5763369,0.5564392,-2.1329317,4.0885773,-3.4151244,-0.20228857,1.1912035,-0.087144576,0.21657664,2.8357491,1.1106573,-1.7692407,-4.298629,-0.37529296,-0.19061857,-0.95231783,0.37231505,1.9708216,-0.47601044,-0.30550975,-1.0244948,-1.2684922,-1.6830955,-0.055172265,0.061125875,0.12043305,1.3287711,3.4508731,-2.4276884,-3.427797,0.3153118,2.5136514,-2.5997994,-1.7725501,2.511314,0.70525366,1.7589232,3.3126094,0.08082087,1.8895704,-1.7941711,-1.9140804,5.235322,1.5751648,2.1798003,1.9675368,1.0384128,2.1583996,-0.7773244,-2.26564,0.7091271,3.8407764,-1.6563929,0.4959473,-2.2107859,1.5271113,2.2618213,0.9683664,1.4424723,2.769948,0.41310394,-2.8527815,-0.5554258,-1.9277129
5044,-0.49296147,-2.476091,-3.6127038,3.4459453,-3.4076202,1.8430485,-0.83688164,-0.1647676,0.19599329,-0.06547745,1.7354536,-2.7454846,-2.5412705,0.7583756,-1.0167943,-0.3806358,-0.8040341,3.4225307,-4.4850926,0.9535113,-1.5340059,-0.6137929,-1.0450987,-1.4682912,2.0410013,2.415721,2.170787,2.6120746,-0.035421643,-2.400272,-0.5502291,0.4599586,-1.1188657,-1.2320796,-0.88647527,-0.7701862,-0.6500559,5.2303114,-0.10004151,0.09426506,-2.154834,0.20443669,5.717855,0.35147822,0.72001106,4.2089815,-0.010859795,0.91015065,0.8981559,-1.1900697,1.0183783,0.71902955,-3.105265,1.4580102,-1.7896683,0.45284036,0.17345524,-1.3483824,-0.38892967,0.9840705,-0.24740916,-4.065044,1.6280231,-0.6075076
5045,-1.367779,-1.6080079,-2.8022199,3.4297848,-2.2688673,2.6696548,-0.978027,1.3596838,1.6250849,-1.437123,0.20681961,-1.757668,-3.3195317,-0.5572965,-0.025125979,-0.049849615,3.8076866,1.9942168,-0.9663461,-0.042580202,-3.0719879,1.6756817,0.9891044,-0.62889695,2.3552895,0.033490974,2.6897013,1.8472654,0.40875173,-0.4849347,1.4788624,0.6541605,0.30972287,-0.46208075,-1.9470283,-0.62206286,-1.4413651,2.1262567,0.661296,-0.42128322,0.965434,0.7480767,4.686519,-0.0066843703,-0.039302308,3.601281,-0.4312085,-1.1450628,2.9025106,-0.8257372,0.6555877,-2.8142629,-3.2683752,0.3410941,-1.9785395,-0.8056828,0.44898155,-0.40771896,-0.27568087,1.314577,0.76092404,-1.2951336,2.48329,-0.0005878359
5046,-3.6164975,-2.227775,-3.1727765,3.085217,-1.572966,2.8221912,-2.3708549,-2.2111628,-1.7138432,1.5135753,-5.89468,-3.8192558,-5.2783833,0.62303436,-1.5031468,-0.22255787,1.2911088,3.774496,-4.6919303,-0.016922489,-1.2797749,0.3720208,-1.9729478,-0.72722787,1.526824,0.9597967,1.4829707,2.3215768,0.25730333,-3.6595213,0.40759212,-0.26545492,-2.2882721,-1.8477174,-3.6322746,-1.2814351,-2.8046777,3.334505,-0.7268207,0.2297594,-1.9554679,-2.527841,3.8685758,-0.7513674,3.0925605,7.4280844,-0.720214,-3.0399518,2.1250415,1.2511901,1.7959912,-0.10295384,-1.5681163,1.0414945,0.23000975,0.8197705,-0.98237836,-2.2063909,2.3049517,-1.3343111,1.6091467,1.0617704,2.73725,-1.1660075
5047,-3.499789,-2.1825695,-3.0071867,2.8006299,-1.5279899,2.5430183,-2.0808282,-2.1041665,-1.728373,1.4445965,-5.7581143,-3.557983,-5.1433864,0.5342377,-1.5179117,-0.19387792,1.0337508,3.6482227,-4.4737067,-0.08154279,-1.2506258,0.4591968,-2.0202062,-0.7562453,1.3875688,0.8742243,1.6019073,2.1610103,0.26806352,-3.4537375,0.38065594,-0.16055697,-2.2606022,-1.6137434,-3.360136,-1.283087,-2.480364,3.02445,-0.6660587,0.27463552,-1.8753909,-2.4521368,3.5842123,-0.7339765,2.9015706,6.915799,-0.65368485,-2.610754,1.9180176,1.1889389,1.7779104,-0.012835836,-1.4788905,1.0940306,0.21988015,0.5902286,-0.88520455,-2.022138,2.3008637,-1.4113764,1.4992317,1.0061494,2.4365125,-1.2586758
5048,-4.1663146,-2.5680783,-3.3463602,2.946328,-1.5925596,2.6898713,-2.2400765,-2.5516582,-2.2329683,1.6132596,-6.9472055,-3.8942518,-5.8069625,0.7379929,-1.8368796,-0.25228685,1.1989905,3.9637148,-4.7650604,-0.3788213,-1.619844,0.7002484,-2.2462733,-0.85361,1.5584118,0.89913046,1.8801819,2.4651444,0.30732316,-3.7840614,0.55856586,-0.17486426,-2.4756906,-1.6279149,-3.6798286,-1.4392031,-2.9288166,3.1308503,-0.698923,0.35127157,-2.037159,-2.7640963,3.73901,-0.8987853,3.2794483,7.5631933,-0.7415862,-2.6807742,2.219709,1.4287953,1.9219589,-0.106684685,-1.5336599,1.3456784,0.37362993,0.31860036,-1.1936802,-2.06569,2.6565804,-1.8589684,1.8597276,1.0629618,2.6073577,-1.6448706
5049,-3.6940248,-2.3601222,-3.251378,3.0704176,-1.5317726,2.9912138,-2.4097445,-2.1836214,-1.6451919,1.3360494,-6.1099133,-3.909248,-5.5211034,0.6940152,-1.5385501,-0.21684846,1.44256,3.8661766,-4.735105,-0.25269037,-1.435384,0.5476489,-1.8962425,-0.8378542,1.6245748,1.007714,1.6567478,2.306672,0.4107725,-3.5783882,0.54190576,-0.20164788,-2.167766,-1.9503284,-3.7370713,-1.3983183,-2.9441395,3.1923702,-0.59982497,0.24322696,-1.9055804,-2.479791,3.9759016,-0.86784655,3.0911207,7.6245303,-0.8025126,-3.1228418,2.308383,1.4035277,1.9015322,-0.25698397,-1.6125966,1.1097755,0.28719926,0.6735568,-1.068543,-2.23385,2.3735507,-1.5312519,1.745223,1.2422947,2.6627796,-1.2698216
5050,-1.8260925,-0.39357603,-1.1085851,1.6205574,-0.8229977,-0.2020067,1.0389209,0.11757557,0.4395725,0.7709684,0.77720386,-0.7779683,-2.5373046,-0.1563733,-0.58091426,-0.7043044,0.29329747,0.75002575,0.520276,-0.7705597,-0.7102747,-1.1586248,-0.10657956,-0.32182717,0.57024914,0.69495803,0.6364313,1.8612955,-0.6399776,-1.4408833,0.01165586,2.1108818,-1.4335538,-1.7717386,2.1322927,0.14459823,1.1559097,0.84961057,1.013616,1.002259,-0.36098504,-0.38569126,2.245861,0.5190028,0.6397764,1.1092223,0.08449203,1.2272823,-0.58096033,-0.75606036,0.482022,1.6705542,-1.0421115,0.28495172,-1.2704824,0.24201211,0.7103442,-0.1650827,0.059348177,1.2967296,0.14510584,-0.73932076,-1.6146309,-1.2375784
5051,0.8894643,-3.6152859,-1.6432228,-0.6223943,0.0663784,2.4267151,-1.2996895,0.86885464,-1.0734308,-3.701166,-0.21693389,-0.4438226,-1.6721543,0.07730019,-1.1885887,-2.0258317,0.31496966,0.6178097,1.494489,-0.12146276,-2.6783454,0.0010169353,2.8018935,-1.8209463,5.268527,2.4857092,1.6358751,-0.5694516,3.8131618,3.8772292,-0.14503954,2.4614768,2.47051,-1.4462343,-0.68280905,-1.5635585,-0.582263,0.55117905,0.97952986,-1.3522966,2.5739622,4.6236663,-1.3537501,0.3566646,-3.723937,0.6328614,-1.4616921,2.483244,1.8008549,1.3131117,1.5424391,-4.5959496,-4.5477333,1.4451778,-1.9918681,-3.9323308,-4.3571243,-3.383278,-4.256604,-0.40245566,-1.8237153,-2.3186653,-0.5223354,1.6829469
5052,0.30111265,-5.409968,-1.2683048,-2.4008346,2.2042918,2.8141713,-2.5660877,0.96641445,-2.4005697,-5.981656,-3.1720417,-0.66080713,-2.2674663,0.4509772,-1.3407916,-3.3305304,1.0055163,-0.28940964,4.3792505,0.40007132,-3.3418624,0.29286563,5.1134005,-2.339989,7.8956017,3.3936467,1.7880539,-1.787579,7.686353,7.627412,0.48029187,5.417089,3.915506,-1.8852174,-1.6891909,-2.4819956,-1.6053894,-0.64731365,1.2442725,-2.2724016,5.8309875,7.055386,-4.604832,0.25500065,-6.352546,-0.2891982,-2.5804484,3.2322116,2.644813,3.129546,2.444415,-7.3536854,-6.295865,2.147143,-1.9347746,-7.583696,-8.251309,-5.4155498,-6.539114,-1.0361253,-2.200439,-1.3095887,-2.1059008,2.4033215
5053,-3.3850906,-1.2366219,-1.1111367,0.8381371,0.6556039,-0.45553792,1.1058041,-0.385677,-0.6134987,0.80600244,-3.4706016,-0.98675144,-3.7166374,0.011082038,-0.5437413,-0.89490664,0.52096874,0.8569514,1.1033331,-1.3774018,-1.0640371,-0.4158949,-0.08668867,-0.48821086,0.48442304,0.16456598,0.30763495,1.5915495,-0.02797671,-0.8671818,1.3513535,3.172878,-1.23176,-1.6939412,1.9700067,-0.7168286,1.0426757,-0.7329197,1.1912992,0.71476746,-0.18652521,-1.538631,0.721516,0.29799885,0.2691216,0.752435,0.15652099,0.20286655,-0.55050087,-0.12524465,0.7537591,1.1938591,-0.5757278,0.796853,-0.6517713,-1.0769914,0.03656894,-0.23090822,0.7023637,0.1296716,1.9609902,1.1683745,-2.2438135,-2.2785811
5054,-3.3720224,-1.1932724,-0.73430043,0.6486738,0.88270533,-0.41037282,0.9471079,0.8049292,0.47111636,1.0548894,-2.520839,-0.93974113,-4.430075,-0.34271365,-0.32216957,-0.8178146,1.0760028,0.115455024,2.3665946,-1.9337194,-1.2507626,-0.20034482,0.38089556,0.1449096,0.43090996,-0.5175928,-0.12794757,1.5146505,-0.1842296,-0.21634185,0.9754125,3.9089656,-0.9265815,-2.8553474,2.9934356,-0.24781252,1.2663567,-0.87319267,1.6214889,1.3073431,0.46456414,-1.3107296,1.4946526,0.5483527,-0.18552944,0.6993071,0.2995728,0.85212904,-0.33747846,-0.19229692,0.8996482,1.7782462,-0.62495065,0.39975986,-0.93387467,-0.7753304,0.33235806,-0.03598649,0.41681814,1.227613,1.9632995,2.0325558,-3.3728576,-1.8934567
5055,1.0749869,-0.7862655,-0.26077113,0.07203718,-0.19176577,0.83598465,0.7582255,0.9015313,1.3975496,-0.52812546,3.1873486,0.0596522,-0.53734004,0.38620967,0.14607683,-0.37603793,-1.0029035,0.17137128,0.8605519,-1.1147933,-0.6870657,-0.3762297,0.97262144,-0.34498298,1.2636119,0.17346394,-0.028208055,0.17679805,-0.22445855,0.5616669,-0.7891915,1.4645387,0.6431592,-1.652228,2.748037,0.081766464,0.9334955,0.10761515,0.9870484,0.15632908,-0.02651617,1.4779173,0.86060506,0.20498085,-1.2765456,-0.42897496,0.25022337,1.8686922,-0.15328805,-0.32131958,0.56053346,0.475339,-1.3343261,0.11962521,-1.2587235,0.27359295,-0.09263253,-0.26666027,-1.6963326,0.74952525,-0.56314325,-1.261595,-1.6489851,-0.08883628
5056,-0.22367719,-0.59322536,-0.19004023,0.35319147,0.90935504,0.10436108,0.73639554,0.39995983,0.53430164,-0.16028175,1.1698318,-0.08040224,-0.52023363,0.38344973,0.32483983,-0.23831457,-0.823603,0.40246105,0.6324072,-1.2646607,-0.44714746,-0.24526303,0.68142486,-0.2422485,0.76291203,0.42530403,-0.10552395,0.2967806,-0.22386502,-0.02416195,-0.1889174,1.8382195,0.16887218,-1.1228553,2.7467809,-0.49104816,1.4153705,-0.27541363,1.0124124,0.3904927,-0.081539944,0.52224326,0.2475795,0.35730714,-0.4871844,-0.25972176,0.21106339,0.65789986,-0.59843504,0.13925686,0.49775583,0.6493179,-0.7924797,0.21535893,-0.35756284,-0.03147254,-0.1533637,-0.20098677,-0.743254,-0.12811348,0.47751212,0.36588043,-1.3561107,-0.78042525
